"","lon","lat","date","velocity_east_detided","velocity_north_detided","location","ssh_untided_1d","pot_temp_sea_floor_1m","mixed_layer_thickness_1m","siconc","ssh_1m","salinity_1m","salinity_sea_floor_1m","temp_potent_1m","velocity_south_1m","velocity_north_1m","velocity_upward_1m","pot_temp_sea_floor_1d","mixed_layer_thickness_1d","salinity_1d","salinity_sea_floor_1d","temp_potent_1d","velocity_south_1d","velocity_north_1d","velocity_upward_1d","date_time","pot_temp_sea_floor_1h","mixed_layer_thickness_1h","ssh_1_h","salinity_1h","salinity_sea_floor_1h","temp_potent_1h","velocity_south_1h","velocity_north_1h","velocity_upward_1h","ssh_15_m","velocity_east","velocity_north","sample","time"
"889",12.04164,54.19157,2022-11-21,-0.0665829032659531,-0.0702497437596321,"Diedrichshagen",-0.285661637783051,6.88938570022583,10.017858505249,0,-0.364980757236481,13.3666486740112,17.7551231384277,4.88319969177246,-0.0451982133090496,-0.0194007903337479,1.07590540210367e-06,12.4039754867554,9.94706535339355,16.4321975708008,24.7484035491943,7.73508167266846,-0.0160958655178547,-0.0570110231637955,2.02756723410857e-06,2022-11-21 12:40:00,12.374303817749,9.89798355102539,-0.25028270483017,16.5038509368896,24.7252101898193,7.73827981948853,0.0600573234260082,-0.0693448260426521,5.68752511753701e-06,-0.244582831859589,0.0534188486635685,-0.0625331327319145,"S06M4722",12:40:00
"890",12.0972,54.19157,2022-11-21,-0.00618440518155694,-0.0370832122862339,"Warnemuende",-0.289035141468048,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,12.106764793396,8.32884693145752,17.1075420379639,23.7599868774414,7.53819608688354,0.0122889233753085,-0.030101515352726,1.37758183882397e-06,2022-11-21 13:00:00,12.2949590682983,8.27329540252686,-0.251413971185684,17.1833171844482,24.0424194335938,7.52101516723633,0.0301931798458099,-0.0409040376543999,3.74575347450445e-06,-0.251413971185684,0.0301931798458099,-0.0409040376543999,"S07M4722",13:00:00
"891",NA,NA,2022-11-21,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 14:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08M4722",14:35:00
"892",NA,NA,2022-11-21,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 14:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09M4722",14:56:00
"893",NA,NA,2022-11-21,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 15:13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10M4722",15:13:00
"894",NA,NA,2022-11-21,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 15:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11M4722",15:41:00
"895",NA,NA,2022-11-21,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 15:53:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12M4722",15:53:00
"896",NA,NA,2022-11-21,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 16:13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13M4722",16:13:00
"897",NA,NA,2022-11-21,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 16:28:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14M4722",16:28:00
"898",NA,NA,2022-11-21,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-21 16:49:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15M4722",16:49:00
"899",11.84719,54.15824,2022-11-22,-0.025298498570919,0.0322121977806091,"Heiligendamm",-0.284476548433304,7.54435634613037,10.1346683502197,0,-0.369439274072647,14.2559814453125,18.8325595855713,4.96846199035645,-0.0360266342759132,-0.0116188311949372,1.0797948561958e-06,10.9258069992065,10.1945762634277,19.9319038391113,22.2369728088379,8.72072505950928,0.0520815029740334,0.0489266477525234,6.13613656241796e-06,2022-11-22 10:23:00,10.8693246841431,11.1990947723389,-0.369681835174561,19.9386653900146,22.1826019287109,8.68861675262451,0.0765708982944489,0.041065875440836,1.05349317891523e-05,-0.379528611898422,0.074901819229126,0.0416697934269905,"S01X4722",10:23:00
"900",11.87497,54.15824,2022-11-24,-0.149012818932533,-0.0557643733918667,"Jemnitzschleuse",-0.402099639177322,7.38701820373535,10.2249841690063,0,-0.369431376457214,14.2367286682129,18.607006072998,4.935622215271,-0.0179540198296309,-0.00865542143583298,4.28915456041068e-07,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2022-11-24 11:27:00,10.9950733184814,11.178352355957,-0.393160670995712,19.7307643890381,22.4453773498535,8.99959850311279,-0.155760943889618,-0.111194103956223,8.21306912257569e-07,-0.400412291288376,-0.183023124933243,-0.119882196187973,"S02T4722",11:27:00
"901",11.90275,54.15824,2022-11-24,-0.133427560329437,-0.087662898004055,"Borgerende",-0.402826577425003,7.49767684936523,10.3644552230835,0,-0.369006723165512,14.1227197647095,18.1263179779053,4.98781633377075,-0.010752989910543,0.0112207755446434,-2.82277596852509e-06,11.0172834396362,9.79887962341309,18.7900505065918,22.3091850280762,8.75759792327881,-0.096045508980751,-0.0788732916116714,7.25649954347318e-07,2022-11-24 11:42:00,11.0718679428101,9.79253959655762,-0.404257029294968,18.7839660644531,22.4173851013184,8.63823127746582,-0.184325009584427,-0.145838528871536,5.78806407247612e-07,-0.402980864048004,0,-0.146474584937096,"S03T4722",11:42:00
"902",11.95831,54.1749,2022-11-24,-0.202111378312111,-0.110193900763988,"Nienhagen",-0.398754328489304,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,11.0337390899658,10.0965118408203,16.8842334747314,22.4474258422852,8.16928195953369,-0.125173762440681,-0.0740315914154053,1.17923298148526e-06,2022-11-24 12:04:00,11.0877332687378,9.81064224243164,-0.395933866500854,16.5950508117676,22.5113487243652,8.15102863311768,-0.115609586238861,-0.111127398908138,9.93743810795422e-07,-0.395933866500854,-0.115609586238861,-0.111127398908138,"S04T4722",12:04:00
"903",11.98608,54.1749,2022-11-24,-0.153466239571571,-0.140636846423149,"Elmenhorst",-0.400692880153656,6.88959550857544,9.98524761199951,0,-0.36789608001709,13.7968158721924,17.7278747558594,4.89687871932983,-0.0351823456585407,-0.0181579235941172,-3.39296593665495e-06,10.6524858474731,9.77276515960693,17.2468299865723,21.2953834533691,8.19605445861816,-0.090823158621788,-0.0816813111305237,9.27442499687459e-07,2022-11-24 12:21:00,10.7165498733521,9.76826095581055,-0.398058623075485,16.9551181793213,21.2733001708984,8.20924377441406,-0.0768156573176384,-0.109230414032936,8.00676104972808e-07,-0.398454785346985,0,-0.103827476501465,"S05T4722",12:21:00
"904",12.04164,54.19157,2022-11-24,-0.185277611017227,-0.103382341563702,"Diedrichshagen",-0.395313739776611,6.88938570022583,10.017858505249,0,-0.364980757236481,13.3666486740112,17.7551231384277,4.88319969177246,-0.0451982133090496,-0.0194007903337479,1.07590540210367e-06,10.9750623703003,9.77684783935547,16.2169361114502,22.2588748931885,8.1743221282959,-0.125245571136475,-0.058740146458149,1.56480541591009e-06,2022-11-24 12:42:00,10.9851903915405,9.76584243774414,-0.400812715291977,16.4972095489502,22.289249420166,8.17805099487305,-0.083743117749691,-0.0328498817980289,1.25065946576797e-06,-0.397011309862137,-0.07729222625494,-0.0348422639071941,"S06T4722",12:42:00
"905",12.0972,54.19157,2022-11-24,-0.0933062955737114,-0.0570716448128223,"Warnemuende",-0.399470508098602,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,10.7714099884033,8.13283061981201,16.8946762084961,21.2730331420898,8.28819561004639,-0.0739944577217102,-0.0431471392512321,1.27378939396294e-06,2022-11-24 13:00:00,10.7506847381592,8.12162590026855,-0.403083831071854,17.5555381774902,21.2432022094727,8.39164924621582,-0.0948639512062073,-0.0514377579092979,9.84317580332572e-07,-0.403083831071854,-0.0948639512062073,-0.0514377579092979,"S07T4722",13:00:00
"906",NA,NA,2022-11-24,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 14:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08T4722",14:45:00
"907",NA,NA,2022-11-24,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 14:54:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09T4722",14:54:00
"908",NA,NA,2022-11-24,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 15:09:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10T4722",15:09:00
"909",NA,NA,2022-11-24,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 15:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11T4722",15:39:00
"910",NA,NA,2022-11-24,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 15:51:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12T4722",15:51:00
"911",NA,NA,2022-11-24,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 16:10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13T4722",16:10:00
"912",NA,NA,2022-11-24,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 16:25:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14T4722",16:25:00
"913",NA,NA,2022-11-24,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-24 16:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15T4722",16:40:00
"914",11.87497,54.15824,2022-11-28,-0.206080883741379,-0.0421207062900066,"Jemnitzschleuse",-0.429725587368011,7.38701820373535,10.2249841690063,0,-0.369431376457214,14.2367286682129,18.607006072998,4.935622215271,-0.0179540198296309,-0.00865542143583298,4.28915456041068e-07,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2022-11-28 11:33:00,9.44909572601318,9.80555725097656,-0.402490079402924,18.4859275817871,20.4599742889404,8.78531169891357,-0.101800501346588,0.0710571184754372,9.94338734017219e-06,-0.408862382173538,-0.117298990488052,0.0640909448266029,"S02M4822",11:33:00
"915",11.90275,54.15824,2022-11-28,-0.172017559409142,-0.0620894394814968,"Borgerende",-0.431260406970978,7.49767684936523,10.3644552230835,0,-0.369006723165512,14.1227197647095,18.1263179779053,4.98781633377075,-0.010752989910543,0.0112207755446434,-2.82277596852509e-06,9.81168651580811,10.2403383255005,17.2577171325684,20.2185077667236,8.49882125854492,-0.141408175230026,-0.0328965187072754,7.05953698343365e-06,2022-11-28 11:44:00,9.94345474243164,9.79393005371094,-0.402528673410416,18.493350982666,20.2888488769531,8.63901615142822,-0.0975223332643509,0.0604108422994614,1.11440576802124e-05,-0.405360013246536,0,0.0562508814036846,"S03M4822",11:44:00
"916",11.95831,54.1749,2022-11-28,-0.184336066246033,-0.0779577791690826,"Nienhagen",-0.424355626106262,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,9.77205181121826,10.3692169189453,14.0833292007446,20.6281604766846,8.37060451507568,-0.175953239202499,-0.0777096375823021,7.13879489921965e-06,2022-11-28 12:05:00,9.78175067901611,9.80910873413086,-0.397910594940186,14.3347339630127,20.5861358642578,8.3851842880249,-0.201417848467827,-0.0386167243123055,1.07259484138922e-05,-0.397910594940186,-0.201417848467827,-0.0386167243123055,"S04M4822",12:05:00
"917",11.98608,54.1749,2022-11-28,-0.136584356427193,-0.0880878865718842,"Elmenhorst",-0.428296148777008,6.88959550857544,9.98524761199951,0,-0.36789608001709,13.7968158721924,17.7278747558594,4.89687871932983,-0.0351823456585407,-0.0181579235941172,-3.39296593665495e-06,9.61831188201904,9.75841617584229,14.8161544799805,20.4313278198242,8.41749668121338,-0.126741498708725,-0.0790625736117363,7.66351240599761e-06,2022-11-28 12:24:00,9.56410026550293,9.76393985748291,-0.40298068523407,15.2228755950928,20.3866939544678,8.46304893493652,-0.156898900866508,-0.0438025332987309,1.18053749247338e-05,-0.398458868265152,0,-0.0307599510997534,"S05M4822",12:24:00
"918",12.04164,54.19157,2022-11-28,-0.220490470528603,-0.0646326839923859,"Diedrichshagen",-0.424963921308517,6.88938570022583,10.017858505249,0,-0.364980757236481,13.3666486740112,17.7551231384277,4.88319969177246,-0.0451982133090496,-0.0194007903337479,1.07590540210367e-06,9.9227180480957,9.76195049285889,13.2819690704346,20.5800704956055,8.15755939483643,-0.129443317651749,-0.0304116401821375,8.44270198285813e-06,2022-11-28 12:45:00,9.9055757522583,9.77450370788574,-0.390946626663208,13.0552539825439,20.5656509399414,8.07368564605713,-0.160045236349106,-0.0244947969913483,1.16196770250099e-05,-0.390837907791138,-0.160049945116043,-0.02409896440804,"S06M4822",12:45:00
"919",12.0972,54.19157,2022-11-28,-0.148090034723282,-0.0415421724319458,"Warnemuende",-0.432234406471252,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,9.76251411437988,8.11245536804199,13.7280950546265,20.256441116333,8.09062194824219,-0.0726047083735466,-0.0111623024567962,6.6531497395772e-06,2022-11-28 13:00:00,9.73059272766113,8.12590312957764,-0.398806840181351,13.631688117981,20.2155914306641,8.00581073760986,-0.059589721262455,0.00596852181479335,9.09626123757334e-06,-0.398806840181351,-0.059589721262455,0.00596852181479335,"S07M4822",13:00:00
"920",NA,NA,2022-11-28,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 14:27:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08M4822",14:27:00
"921",NA,NA,2022-11-28,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 14:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09M4822",14:46:00
"922",NA,NA,2022-11-28,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 15:02:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10M4822",15:02:00
"923",NA,NA,2022-11-28,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 15:32:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11M4822",15:32:00
"924",NA,NA,2022-11-28,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 15:44:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12M4822",15:44:00
"925",NA,NA,2022-11-28,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 16:02:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13M4822",16:02:00
"926",NA,NA,2022-11-28,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 16:16:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14M4822",16:16:00
"927",NA,NA,2022-11-28,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-28 16:29:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15M4822",16:29:00
"928",11.84719,54.15824,2022-11-29,-0.246505871415138,-0.0325644202530384,"Heiligendamm",-0.363102823495865,7.54435634613037,10.1346683502197,0,-0.369439274072647,14.2559814453125,18.8325595855713,4.96846199035645,-0.0360266342759132,-0.0116188311949372,1.0797948561958e-06,10.2166404724121,9.85597991943359,17.8774337768555,20.9337348937988,8.57798671722412,-0.22955285012722,-0.0320035703480244,1.77795675426751e-06,2022-11-29 10:21:00,10.2430067062378,9.87143611907959,-0.317541241645813,18.4141025543213,20.9213962554932,8.84349060058594,-0.17783522605896,0.00815748609602451,2.23724055103958e-06,-0.314509212970734,-0.172461926937103,0.00634665600955486,"S01X4822",10:21:00
"929",11.87497,54.15824,2022-12-01,-0.155622765421867,-0.0347917415201664,"Jemnitzschleuse",-0.371569007635117,7.38701820373535,10.2249841690063,0,-0.369431376457214,14.2367286682129,18.607006072998,4.935622215271,-0.0179540198296309,-0.00865542143583298,4.28915456041068e-07,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2022-12-01 11:32:00,9.42961978912354,9.88146877288818,-0.304603725671768,17.3407020568848,20.4961376190186,7.82016277313232,-0.237839490175247,-0.0301069878041744,9.00653560620412e-08,-0.324508190155029,-0.245252639055252,-0.0352198667824268,"S02T4822",11:32:00
"930",11.90275,54.15824,2022-12-01,-0.130603134632111,-0.0565464310348034,"Borgerende",-0.372582465410233,7.49767684936523,10.3644552230835,0,-0.369006723165512,14.1227197647095,18.1263179779053,4.98781633377075,-0.010752989910543,0.0112207755446434,-2.82277596852509e-06,9.22329902648926,11.3353519439697,17.6031818389893,19.8897342681885,7.80608129501343,-0.15777125954628,-0.0710804089903831,9.75596350372143e-08,2022-12-01 11:44:00,9.29834747314453,12.2725210189819,-0.306680530309677,17.7802600860596,19.9473533630371,8.11706161499023,-0.175596490502357,-0.0453123934566975,9.26734458062128e-08,-0.316514909267426,0,-0.0465640090405941,"S03T4822",11:44:00
"931",11.95831,54.1749,2022-12-01,-0.261397480964661,-0.123649105429649,"Nienhagen",-0.368779003620148,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,9.93652057647705,9.91098499298096,14.4950399398804,20.6963844299316,7.12856292724609,-0.255866378545761,-0.125768408179283,7.12456014184681e-08,2022-12-01 12:17:00,9.88476276397705,9.88232707977295,-0.303497135639191,14.8092975616455,20.694896697998,7.0019679069519,-0.272007822990417,-0.140887171030045,7.69598926808612e-08,-0.295880407094955,-0.271838128566742,-0.139500737190247,"S04T4822",12:17:00
"932",11.98608,54.1749,2022-12-01,-0.208532825112343,-0.15598326921463,"Elmenhorst",-0.371920645236969,6.88959550857544,9.98524761199951,0,-0.36789608001709,13.7968158721924,17.7278747558594,4.89687871932983,-0.0351823456585407,-0.0181579235941172,-3.39296593665495e-06,9.93472003936768,9.80673599243164,14.716498374939,20.513069152832,7.19522762298584,-0.206376954913139,-0.159125119447708,1.02614365005138e-07,2022-12-01 12:34:00,9.95184326171875,9.8684720993042,-0.283901333808899,13.931921005249,20.5355110168457,7.03282117843628,-0.245784059166908,-0.182967662811279,5.81354342443774e-08,-0.2929547727108,0,-0.186212822794914,"S05T4822",12:34:00
"933",12.04164,54.19157,2022-12-01,-0.22174084186554,-0.0766164734959602,"Diedrichshagen",-0.365100234746933,6.88938570022583,10.017858505249,0,-0.364980757236481,13.3666486740112,17.7551231384277,4.88319969177246,-0.0451982133090496,-0.0194007903337479,1.07590540210367e-06,9.74131393432617,10.3733186721802,14.0184888839722,20.5680465698242,7.15009737014771,-0.199122652411461,-0.0625888556241989,9.30125167997176e-08,2022-12-01 12:54:00,9.74399375915527,11.2477178573608,-0.277963876724243,13.6733999252319,20.5600337982178,6.97200107574463,-0.181201472878456,-0.0541105009615421,6.26510328061158e-08,-0.277963876724243,-0.181201472878456,-0.0541105009615421,"S06T4822",12:54:00
"934",12.0972,54.19157,2022-12-01,-0.133357346057892,-0.0626253932714462,"Warnemuende",-0.370395928621292,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,9.82806777954102,8.17324542999268,14.561710357666,20.4846744537354,7.33728790283203,-0.112834498286247,-0.048456683754921,7.74558088778576e-08,2022-12-01 13:05:00,9.84378337860107,8.24155044555664,-0.283159345388412,14.3548536300659,20.4933681488037,7.20340967178345,-0.0889434069395065,-0.0160108264535666,4.84272888456871e-08,-0.283159345388412,-0.0889434069395065,-0.0160108264535666,"S07T4822",13:05:00
"935",NA,NA,2022-12-01,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 14:34:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08T4822",14:34:00
"936",NA,NA,2022-12-01,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 14:54:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09T4822",14:54:00
"937",NA,NA,2022-12-01,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 15:10:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10T4822",15:10:00
"938",NA,NA,2022-12-01,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 15:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11T4822",15:57:00
"939",NA,NA,2022-12-01,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 16:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12T4822",16:08:00
"940",NA,NA,2022-12-01,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 16:26:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13T4822",16:26:00
"941",NA,NA,2022-12-01,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 16:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14T4822",16:41:00
"942",NA,NA,2022-12-01,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-12-01 16:54:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15T4822",16:54:00
"943",11.87497,54.15824,2022-12-05,-0.0717039033770561,0.0289097968488932,"Jemnitzschleuse",-0.342376530170441,7.38701820373535,10.2249841690063,0,-0.369431376457214,14.2367286682129,18.607006072998,4.935622215271,-0.0179540198296309,-0.00865542143583298,4.28915456041068e-07,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2022-12-05 11:44:00,10.4166507720947,12.7816505432129,-0.264890611171722,21.3074417114258,21.8499011993408,9.93515014648438,-0.0470014251768589,0.0659378096461296,-1.06929508092435e-06,-0.263281166553497,-0.0520016737282276,0.0640416219830513,"S02M4922",11:44:00
"944",11.90275,54.15824,2022-12-05,-0.0775226205587387,0.00245674862526357,"Borgerende",-0.341443806886673,7.49767684936523,10.3644552230835,0,-0.369006723165512,14.1227197647095,18.1263179779053,4.98781633377075,-0.010752989910543,0.0112207755446434,-2.82277596852509e-06,10.1641817092896,12.3344259262085,21.1822319030762,21.3635940551758,9.87480926513672,0.0179714355617762,0.0511952824890614,1.52649431583995e-06,2022-12-05 11:55:00,10.1751012802124,12.3146924972534,-0.264509230852127,21.3080368041992,21.3830242156982,10.0541248321533,-0.0632394999265671,0.0477093793451786,1.13759256237245e-06,-0.264509230852127,0,0.0477093793451786,"S03M4922",11:55:00
"945",11.95831,54.1749,2022-12-05,-0.343239337205887,-0.184987723827362,"Nienhagen",-0.336071223020554,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,10.6760244369507,11.1517295837402,19.7119808197021,21.9953937530518,9.18699645996094,-0.228949278593063,-0.075655497610569,-2.47897446570278e-07,2022-12-05 12:16:00,10.7539434432983,9.91347789764404,-0.263328552246094,19.8905372619629,22.0536632537842,9.21281433105469,-0.247547715902328,-0.0646753385663033,-1.00435977401503e-06,-0.264839679002762,-0.247624516487122,-0.0605581030249596,"S04M4922",12:16:00
